Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-07-13 00:00:00-04:00,6.500348055804217,6.5467792904661035,6.2635495560705206,6.268192768096924,14964100,0.0,0.0
2004-07-14 00:00:00-04:00,6.268192384782622,6.291408000693877,5.994249091192103,6.240333557128906,2801000,0.0,0.0
2004-07-15 00:00:00-04:00,6.244977012575846,6.430701504312573,6.198546221742459,6.426058292388916,1276200,0.0,0.0
2004-07-16 00:00:00-04:00,6.439988691024418,6.453917886602089,6.272837015688936,6.421416282653809,1488200,0.0,0.0
2004-07-19 00:00:00-04:00,6.40748308818745,6.40748308818745,6.1985435137163,6.2774763107299805,966200,0.0,0.0
2004-07-20 00:00:00-04:00,6.277478204781448,6.467845439910889,6.226403766126524,6.467845439910889,719300,0.0,0.0
2004-07-21 00:00:00-04:00,6.472489052139303,6.472489052139303,6.268192599291168,6.314623832702637,472300,0.0,0.0
2004-07-22 00:00:00-04:00,6.314623832702637,6.337839006607313,6.189259768172305,6.314623832702637,218500,0.0,0.0
2004-07-23 00:00:00-04:00,6.221760496910706,6.3239089304686305,6.221760496910706,6.296050548553467,268500,0.0,0.0
2004-07-26 00:00:00-04:00,6.268191861646708,6.268191861646708,6.059252221485353,6.128898620605469,236200,0.0,0.0
2004-07-27 00:00:00-04:00,6.128898217893734,6.128898217893734,5.757449747124209,5.919958591461182,2668000,0.0,0.0
2004-07-28 00:00:00-04:00,5.966391207751091,6.091754835725679,5.961747995618419,6.049966812133789,1028100,0.0,0.0
2004-07-29 00:00:00-04:00,6.0824668571717,6.398197650909423,6.0824668571717,6.398197650909424,1015700,0.0,0.0
2004-07-30 00:00:00-04:00,6.370341892052634,6.453917503356934,6.291409050464433,6.453917503356934,623000,0.0,0.0
2004-08-02 00:00:00-04:00,6.407485172084322,6.407485172084322,6.29140754375961,6.361053943634033,329400,0.0,0.0
2004-08-03 00:00:00-04:00,6.361054454292161,6.537492516646091,6.361054454292161,6.472488880157471,1557100,0.0,0.0
2004-08-04 00:00:00-04:00,6.518921150194605,6.518921150194605,6.444631521123619,6.453917503356934,156300,0.0,0.0
2004-08-05 00:00:00-04:00,6.4724873234660825,6.500346144632636,6.435342523777971,6.449272155761719,188100,0.0,0.0
2004-08-06 00:00:00-04:00,6.416770032955329,6.500346052469087,6.361052834213135,6.40748405456543,276300,0.0,0.0
2004-08-09 00:00:00-04:00,6.407485172084322,6.407485172084322,6.268191929534465,6.361053943634033,212100,0.0,0.0
2004-08-10 00:00:00-04:00,6.3610535535109625,6.43070039191496,6.337837940709631,6.402841567993164,272400,0.0,0.0
2004-08-11 00:00:00-04:00,6.407485172084322,6.44462997772415,6.314623157984755,6.361053943634033,166800,0.0,0.0
2004-08-12 00:00:00-04:00,6.337838703488448,6.384269934679257,6.305337107335504,6.328552722930908,284700,0.0,0.0
2004-08-13 00:00:00-04:00,6.351767526574654,6.361053505945159,6.198545103152982,6.221760272979736,104900,0.0,0.0
2004-08-16 00:00:00-04:00,6.221761553710788,6.291408405930587,6.221761553710788,6.258906364440918,86400,0.0,0.0
